,Date,Price (Euros)
0,20.07.2022,0.63
1,23.07.2022,0.2
2,24.07.2022,0.06
3,27.07.2022,0.1
4,28.07.2022,0.7
5,31.07.2022,0.15
6,02.08.2022,0.3
7,03.08.2022,0.16
8,05.08.2022,0.04
9,06.08.2022,0.31
10,09.08.2022,0.08
11,11.08.2022,0.1
12,12.08.2022,0.1
13,13.08.2022,0.25
14,15.08.2022,0.35
15,16.08.2022,0.03
16,17.08.2022,0.49
17,18.08.2022,0.94
18,19.08.2022,0.07
19,22.08.2022,0.94
20,25.08.2022,0.29
21,26.08.2022,0.52
22,29.08.2022,1.5
23,30.08.2022,0.12
24,01.09.2022,0.22
25,07.09.2022,0.16
26,12.09.2022,5.89
27,13.09.2022,0.4
28,15.09.2022,0.02
29,21.09.2022,0.03
30,23.09.2022,0.2
31,24.09.2022,0.35
32,27.09.2022,0.41
33,29.09.2022,0.46
34,30.09.2022,0.05
35,01.10.2022,0.95
36,04.10.2022,0.55
37,05.10.2022,0.94
