,Date,Price (Euros)
0,13.08.2022,0.41
1,14.08.2022,0.6
2,15.08.2022,0.08
3,16.08.2022,0.3
4,17.08.2022,0.81
5,19.08.2022,0.37
6,20.08.2022,0.65
7,21.08.2022,0.85
8,22.08.2022,0.46
9,23.08.2022,0.3
10,24.08.2022,0.29
11,26.08.2022,0.36
12,27.08.2022,0.49
13,28.08.2022,0.1
14,29.08.2022,0.13
15,30.08.2022,0.11
16,31.08.2022,0.52
17,02.09.2022,0.1
18,04.09.2022,0.18
19,05.09.2022,1.54
20,07.09.2022,0.16
21,09.09.2022,0.15
22,11.09.2022,0.08
23,13.09.2022,0.35
24,15.09.2022,0.08
25,16.09.2022,0.5
26,18.09.2022,1.99
27,19.09.2022,1.6
28,20.09.2022,0.25
29,21.09.2022,0.48
30,23.09.2022,0.16
31,25.09.2022,0.15
32,26.09.2022,0.49
33,27.09.2022,0.52
34,28.09.2022,0.52
35,29.09.2022,0.51
36,30.09.2022,0.26
37,01.10.2022,0.1
38,02.10.2022,0.07
39,04.10.2022,0.49
