,Date,Price (Euros)
0,14.08.2022,0.39
1,15.08.2022,0.25
2,16.08.2022,0.2
3,17.08.2022,0.03
4,18.08.2022,0.12
5,19.08.2022,0.35
6,20.08.2022,0.35
7,21.08.2022,0.41
8,22.08.2022,0.09
9,23.08.2022,0.37
10,25.08.2022,0.3
11,26.08.2022,0.36
12,28.08.2022,0.46
13,30.08.2022,0.49
14,31.08.2022,0.2
15,01.09.2022,0.44
16,02.09.2022,0.34
17,05.09.2022,0.3
18,06.09.2022,0.54
19,07.09.2022,0.31
20,10.09.2022,0.31
21,11.09.2022,0.1
22,12.09.2022,0.12
23,13.09.2022,0.04
24,14.09.2022,0.1
25,15.09.2022,0.35
26,16.09.2022,0.22
27,17.09.2022,0.25
28,18.09.2022,0.39
29,21.09.2022,0.16
30,24.09.2022,0.56
31,26.09.2022,0.45
32,27.09.2022,0.14
33,28.09.2022,0.14
34,29.09.2022,0.05
35,30.09.2022,0.08
36,01.10.2022,0.2
37,02.10.2022,0.15
38,03.10.2022,0.41
39,04.10.2022,0.15
40,05.10.2022,0.32
