,Date,Price (Euros)
0,06.08.2022,0.29
1,07.08.2022,0.27
2,08.08.2022,0.1
3,10.08.2022,0.12
4,14.08.2022,0.2
5,15.08.2022,0.17
6,17.08.2022,0.99
7,18.08.2022,1.16
8,19.08.2022,0.2
9,21.08.2022,1.0
10,22.08.2022,1.0
11,23.08.2022,0.67
12,24.08.2022,0.39
13,25.08.2022,0.42
14,27.08.2022,0.15
15,28.08.2022,0.15
16,29.08.2022,1.07
17,30.08.2022,1.07
18,31.08.2022,0.64
19,01.09.2022,0.3
20,02.09.2022,0.5
21,03.09.2022,0.24
22,05.09.2022,0.3
23,06.09.2022,0.58
24,07.09.2022,2.17
25,11.09.2022,0.25
26,15.09.2022,0.22
27,16.09.2022,0.45
28,18.09.2022,0.84
29,20.09.2022,0.15
30,23.09.2022,0.53
31,24.09.2022,0.15
32,25.09.2022,0.2
33,26.09.2022,0.33
34,27.09.2022,0.35
35,28.09.2022,1.1
36,29.09.2022,0.47
37,30.09.2022,1.34
38,03.10.2022,0.2
39,04.10.2022,0.45
