,Date,Price (Euros)
0,19.07.2022,0.9
1,22.07.2022,0.99
2,24.07.2022,1.0
3,25.07.2022,1.99
4,29.07.2022,0.44
5,01.08.2022,1.0
6,02.08.2022,0.9
7,03.08.2022,0.5
8,11.08.2022,0.5
9,12.08.2022,3.0
10,16.08.2022,0.36
11,17.08.2022,0.3
12,18.08.2022,0.26
13,20.08.2022,0.55
14,21.08.2022,1.22
15,22.08.2022,2.5
16,23.08.2022,0.2
17,24.08.2022,0.57
18,27.08.2022,0.95
19,29.08.2022,0.5
20,04.09.2022,0.5
21,05.09.2022,0.45
22,06.09.2022,0.5
23,07.09.2022,0.5
24,09.09.2022,0.4
25,10.09.2022,0.4
26,12.09.2022,0.49
27,13.09.2022,0.9
28,14.09.2022,0.3
29,21.09.2022,0.55
30,23.09.2022,0.49
31,24.09.2022,0.5
32,04.10.2022,0.99
33,05.10.2022,0.95
