,Date,Price (Euros)
0,22.08.2022,0.06
1,23.08.2022,0.1
2,24.08.2022,0.24
3,25.08.2022,0.13
4,26.08.2022,0.17
5,27.08.2022,0.07
6,28.08.2022,0.22
7,29.08.2022,0.14
8,30.08.2022,0.03
9,31.08.2022,0.1
10,01.09.2022,0.18
11,02.09.2022,0.12
12,03.09.2022,0.15
13,04.09.2022,0.05
14,05.09.2022,0.27
15,06.09.2022,0.08
16,07.09.2022,0.12
17,09.09.2022,0.03
18,10.09.2022,0.03
19,11.09.2022,0.17
20,12.09.2022,0.1
21,13.09.2022,0.07
22,14.09.2022,0.02
23,15.09.2022,0.09
24,16.09.2022,0.06
25,17.09.2022,0.07
26,18.09.2022,0.06
27,19.09.2022,0.15
28,20.09.2022,0.09
29,21.09.2022,0.04
