,Date,Price (Euros)
0,19.08.2022,0.9
1,21.08.2022,0.6
2,22.08.2022,0.15
3,23.08.2022,0.29
4,24.08.2022,0.44
5,25.08.2022,0.04
6,26.08.2022,0.47
7,27.08.2022,0.63
8,28.08.2022,0.35
9,29.08.2022,0.58
10,30.08.2022,0.1
11,31.08.2022,0.35
12,01.09.2022,0.15
13,02.09.2022,0.43
14,05.09.2022,0.4
15,06.09.2022,0.18
16,07.09.2022,0.39
17,09.09.2022,0.28
18,10.09.2022,0.48
19,11.09.2022,0.51
20,12.09.2022,0.23
21,13.09.2022,0.02
22,14.09.2022,0.16
23,15.09.2022,0.34
24,16.09.2022,0.19
25,17.09.2022,0.4
26,18.09.2022,0.45
27,19.09.2022,0.17
28,20.09.2022,0.59
29,21.09.2022,0.39
