,Date,Price (Euros)
0,24.08.2022,0.36
1,25.08.2022,0.36
2,26.08.2022,0.43
3,27.08.2022,0.37
4,28.08.2022,0.27
5,29.08.2022,0.28
6,30.08.2022,0.27
7,31.08.2022,0.29
8,01.09.2022,0.29
9,02.09.2022,0.29
10,03.09.2022,0.24
11,04.09.2022,0.35
12,05.09.2022,0.12
13,06.09.2022,0.29
14,07.09.2022,0.45
15,08.09.2022,0.24
16,09.09.2022,0.28
17,10.09.2022,0.07
18,11.09.2022,0.33
19,12.09.2022,0.3
20,13.09.2022,0.29
21,14.09.2022,0.33
22,15.09.2022,0.37
23,16.09.2022,0.4
24,17.09.2022,0.36
25,18.09.2022,0.39
26,19.09.2022,0.36
27,20.09.2022,0.37
28,21.09.2022,0.35
29,22.09.2022,0.21
