,Date,Price (Euros)
0,24.08.2022,0.33
1,25.08.2022,0.28
2,26.08.2022,0.44
3,27.08.2022,0.46
4,28.08.2022,0.27
5,29.08.2022,0.39
6,30.08.2022,0.26
7,31.08.2022,0.31
8,01.09.2022,0.32
9,02.09.2022,0.25
10,03.09.2022,0.24
11,04.09.2022,0.36
12,05.09.2022,0.21
13,06.09.2022,0.39
14,07.09.2022,0.56
15,08.09.2022,0.27
16,09.09.2022,0.25
17,10.09.2022,0.11
18,11.09.2022,0.41
19,12.09.2022,0.3
20,13.09.2022,0.27
21,14.09.2022,0.21
22,15.09.2022,0.65
23,16.09.2022,0.52
24,17.09.2022,0.21
25,18.09.2022,0.23
26,19.09.2022,0.28
27,20.09.2022,0.36
28,21.09.2022,0.3
29,22.09.2022,0.23
