,Date,Price (Euros)
0,16.08.2022,0.45
1,18.08.2022,0.25
2,19.08.2022,0.37
3,20.08.2022,0.35
4,21.08.2022,0.5
5,23.08.2022,0.23
6,27.08.2022,0.2
7,28.08.2022,0.1
8,29.08.2022,0.93
9,30.08.2022,0.15
10,31.08.2022,0.26
11,01.09.2022,0.56
12,02.09.2022,0.37
13,03.09.2022,0.1
14,04.09.2022,0.49
15,06.09.2022,0.29
16,07.09.2022,0.1
17,09.09.2022,0.33
18,10.09.2022,0.99
19,11.09.2022,0.5
20,12.09.2022,0.39
21,13.09.2022,0.39
22,14.09.2022,0.39
23,15.09.2022,0.42
24,16.09.2022,0.42
25,17.09.2022,0.48
26,18.09.2022,0.39
27,20.09.2022,0.52
28,21.09.2022,0.39
29,22.09.2022,0.34
