,Date,Price (Euros)
0,07.08.2022,0.33
1,08.08.2022,0.25
2,10.08.2022,0.09
3,12.08.2022,0.13
4,13.08.2022,0.1
5,14.08.2022,0.41
6,15.08.2022,0.05
7,16.08.2022,0.05
8,19.08.2022,0.22
9,22.08.2022,0.1
10,23.08.2022,0.12
11,24.08.2022,0.05
12,25.08.2022,0.31
13,26.08.2022,0.14
14,29.08.2022,0.05
15,01.09.2022,0.13
16,03.09.2022,0.26
17,06.09.2022,0.02
18,07.09.2022,0.18
19,08.09.2022,0.4
20,09.09.2022,0.07
21,13.09.2022,0.09
22,15.09.2022,0.08
23,16.09.2022,0.14
24,17.09.2022,0.08
25,18.09.2022,0.06
26,19.09.2022,0.02
27,20.09.2022,0.16
28,21.09.2022,0.25
29,22.09.2022,0.24
