,Date,Price (Euros)
0,14.08.2022,0.13
1,15.08.2022,0.24
2,16.08.2022,0.45
3,17.08.2022,0.28
4,18.08.2022,0.45
5,19.08.2022,0.29
6,20.08.2022,0.45
7,22.08.2022,0.44
8,23.08.2022,0.17
9,24.08.2022,0.22
10,25.08.2022,0.25
11,26.08.2022,0.12
12,27.08.2022,0.49
13,30.08.2022,0.12
14,31.08.2022,0.24
15,01.09.2022,0.38
16,02.09.2022,0.49
17,03.09.2022,0.12
18,04.09.2022,0.26
19,05.09.2022,0.15
20,08.09.2022,0.22
21,09.09.2022,0.19
22,12.09.2022,0.02
23,13.09.2022,0.18
24,15.09.2022,0.15
25,16.09.2022,0.33
26,19.09.2022,0.19
27,20.09.2022,0.54
28,21.09.2022,0.14
29,22.09.2022,0.2
