,Date,Price (Euros)
0,15.08.2022,0.11
1,16.08.2022,0.46
2,17.08.2022,0.31
3,19.08.2022,0.1
4,20.08.2022,0.14
5,21.08.2022,0.46
6,22.08.2022,0.09
7,23.08.2022,0.14
8,24.08.2022,0.23
9,26.08.2022,0.03
10,28.08.2022,0.35
11,29.08.2022,0.22
12,30.08.2022,0.02
13,01.09.2022,0.39
14,02.09.2022,0.07
15,03.09.2022,0.31
16,05.09.2022,0.06
17,08.09.2022,0.49
18,10.09.2022,0.15
19,12.09.2022,0.25
20,13.09.2022,0.02
21,14.09.2022,0.1
22,15.09.2022,0.24
23,17.09.2022,0.22
24,18.09.2022,0.02
25,19.09.2022,0.38
26,20.09.2022,0.25
27,21.09.2022,0.04
28,22.09.2022,0.02
29,23.09.2022,0.39
