,Date,Price (Euros)
0,24.08.2022,3.95
1,25.08.2022,3.4
2,26.08.2022,6.2
3,27.08.2022,4.18
4,28.08.2022,4.32
5,29.08.2022,5.53
6,30.08.2022,4.28
7,31.08.2022,4.05
8,01.09.2022,2.75
9,02.09.2022,6.39
10,03.09.2022,3.4
11,04.09.2022,5.95
12,05.09.2022,2.2
13,06.09.2022,3.61
14,07.09.2022,5.97
15,08.09.2022,4.46
16,09.09.2022,4.93
17,10.09.2022,3.57
18,12.09.2022,4.95
19,13.09.2022,3.54
20,14.09.2022,4.84
21,15.09.2022,4.75
22,16.09.2022,3.58
23,17.09.2022,6.87
24,18.09.2022,3.42
25,19.09.2022,4.25
26,20.09.2022,3.35
27,21.09.2022,2.33
28,22.09.2022,4.44
29,23.09.2022,4.75
