,Date,Price (Euros)
0,15.08.2022,0.29
1,16.08.2022,0.59
2,17.08.2022,1.29
3,18.08.2022,0.43
4,20.08.2022,0.2
5,21.08.2022,0.28
6,22.08.2022,0.46
7,23.08.2022,0.31
8,24.08.2022,0.65
9,26.08.2022,0.39
10,27.08.2022,0.64
11,28.08.2022,0.15
12,29.08.2022,0.3
13,30.08.2022,1.18
14,01.09.2022,0.33
15,03.09.2022,0.35
16,04.09.2022,0.15
17,05.09.2022,0.53
18,06.09.2022,0.64
19,07.09.2022,0.28
20,08.09.2022,0.83
21,10.09.2022,0.33
22,11.09.2022,0.18
23,13.09.2022,0.22
24,14.09.2022,0.39
25,15.09.2022,0.35
26,17.09.2022,0.94
27,19.09.2022,0.46
28,21.09.2022,0.2
29,22.09.2022,0.65
