,Date,Price (Euros)
0,20.08.2022,0.98
1,21.08.2022,1.0
2,22.08.2022,0.75
3,23.08.2022,1.0
4,24.08.2022,0.78
5,25.08.2022,1.67
6,26.08.2022,0.85
7,27.08.2022,0.11
8,28.08.2022,0.75
9,29.08.2022,0.54
10,30.08.2022,1.24
11,31.08.2022,0.61
12,01.09.2022,0.27
13,02.09.2022,0.77
14,03.09.2022,0.85
15,04.09.2022,1.16
16,05.09.2022,0.48
17,06.09.2022,1.27
18,07.09.2022,1.9
19,08.09.2022,0.2
20,09.09.2022,0.95
21,11.09.2022,0.84
22,12.09.2022,0.86
23,15.09.2022,0.99
24,16.09.2022,0.94
25,17.09.2022,1.4
26,19.09.2022,0.67
27,20.09.2022,0.7
28,21.09.2022,0.63
29,23.09.2022,0.5
