,Date,Price (Euros)
0,17.08.2022,0.32
1,18.08.2022,0.23
2,19.08.2022,0.39
3,20.08.2022,0.35
4,21.08.2022,0.15
5,23.08.2022,0.29
6,24.08.2022,0.35
7,26.08.2022,0.29
8,27.08.2022,0.17
9,28.08.2022,0.39
10,29.08.2022,0.13
11,30.08.2022,0.66
12,31.08.2022,0.34
13,01.09.2022,0.2
14,02.09.2022,0.2
15,03.09.2022,0.25
16,05.09.2022,0.27
17,06.09.2022,0.29
18,07.09.2022,0.46
19,08.09.2022,0.2
20,09.09.2022,0.32
21,10.09.2022,0.32
22,12.09.2022,0.49
23,14.09.2022,0.33
24,15.09.2022,0.49
25,16.09.2022,1.0
26,18.09.2022,0.38
27,19.09.2022,0.5
28,20.09.2022,0.7
29,21.09.2022,0.27
