,Date,Price (Euros)
0,22.08.2022,0.29
1,23.08.2022,0.15
2,24.08.2022,0.25
3,25.08.2022,0.1
4,26.08.2022,0.23
5,27.08.2022,0.35
6,28.08.2022,0.19
7,29.08.2022,0.16
8,30.08.2022,0.26
9,31.08.2022,0.18
10,01.09.2022,0.26
11,02.09.2022,0.16
12,03.09.2022,0.33
13,04.09.2022,0.46
14,05.09.2022,0.15
15,06.09.2022,0.27
16,07.09.2022,0.4
17,08.09.2022,0.22
18,09.09.2022,0.27
19,11.09.2022,0.1
20,12.09.2022,0.18
21,13.09.2022,0.23
22,14.09.2022,0.29
23,15.09.2022,0.27
24,16.09.2022,0.1
25,17.09.2022,0.18
26,18.09.2022,0.21
27,19.09.2022,0.24
28,20.09.2022,0.26
29,21.09.2022,0.21
