,Date,Price (Euros)
0,22.08.2022,0.15
1,23.08.2022,0.35
2,24.08.2022,0.14
3,25.08.2022,0.29
4,26.08.2022,0.2
5,27.08.2022,0.18
6,28.08.2022,0.44
7,29.08.2022,0.13
8,30.08.2022,0.24
9,31.08.2022,0.17
10,01.09.2022,0.18
11,02.09.2022,0.28
12,04.09.2022,0.17
13,05.09.2022,0.13
14,06.09.2022,0.02
15,07.09.2022,0.32
16,08.09.2022,0.21
17,09.09.2022,0.3
18,10.09.2022,0.38
19,11.09.2022,0.06
20,12.09.2022,0.14
21,13.09.2022,0.19
22,14.09.2022,0.26
23,15.09.2022,0.23
24,16.09.2022,0.2
25,17.09.2022,0.17
26,18.09.2022,0.17
27,19.09.2022,0.22
28,20.09.2022,0.36
29,21.09.2022,0.23
