,Date,Price (Euros)
0,16.08.2022,0.35
1,17.08.2022,0.2
2,18.08.2022,0.21
3,19.08.2022,0.39
4,20.08.2022,0.42
5,21.08.2022,0.36
6,22.08.2022,0.29
7,24.08.2022,0.41
8,25.08.2022,0.47
9,27.08.2022,0.4
10,28.08.2022,0.69
11,29.08.2022,0.3
12,30.08.2022,0.02
13,31.08.2022,0.23
14,01.09.2022,0.34
15,02.09.2022,0.48
16,03.09.2022,0.19
17,04.09.2022,0.44
18,05.09.2022,0.15
19,07.09.2022,0.3
20,08.09.2022,0.04
21,09.09.2022,0.27
22,12.09.2022,0.33
23,15.09.2022,0.3
24,16.09.2022,0.32
25,17.09.2022,0.49
26,18.09.2022,0.28
27,19.09.2022,0.3
28,20.09.2022,0.27
29,21.09.2022,0.35
