,Date,Price (Euros)
0,17.08.2022,0.35
1,19.08.2022,0.24
2,20.08.2022,0.2
3,21.08.2022,0.29
4,22.08.2022,0.48
5,23.08.2022,0.25
6,24.08.2022,0.1
7,25.08.2022,0.2
8,26.08.2022,0.39
9,27.08.2022,0.49
10,28.08.2022,0.3
11,29.08.2022,0.02
12,30.08.2022,0.2
13,01.09.2022,0.28
14,03.09.2022,0.57
15,04.09.2022,0.25
16,05.09.2022,0.38
17,06.09.2022,0.12
18,07.09.2022,0.49
19,08.09.2022,0.31
20,10.09.2022,0.1
21,12.09.2022,0.5
22,13.09.2022,1.0
23,14.09.2022,0.6
24,15.09.2022,0.25
25,16.09.2022,0.1
26,17.09.2022,0.21
27,18.09.2022,0.03
28,19.09.2022,0.26
29,20.09.2022,0.11
