,Date,Price (Euros)
0,17.08.2022,0.35
1,19.08.2022,0.05
2,20.08.2022,0.25
3,21.08.2022,0.33
4,23.08.2022,0.24
5,26.08.2022,0.26
6,27.08.2022,0.19
7,28.08.2022,0.35
8,29.08.2022,0.09
9,30.08.2022,0.32
10,31.08.2022,0.17
11,01.09.2022,0.19
12,02.09.2022,0.2
13,03.09.2022,0.23
14,04.09.2022,0.21
15,05.09.2022,0.22
16,06.09.2022,0.09
17,07.09.2022,0.22
18,08.09.2022,0.2
19,09.09.2022,0.27
20,10.09.2022,0.18
21,13.09.2022,0.23
22,14.09.2022,0.25
23,15.09.2022,0.41
24,16.09.2022,0.21
25,17.09.2022,0.24
26,18.09.2022,0.31
27,19.09.2022,0.27
28,20.09.2022,0.29
29,21.09.2022,0.26
