,Date,Price (Euros)
0,20.08.2022,6.58
1,22.08.2022,8.66
2,23.08.2022,6.64
3,24.08.2022,8.8
4,25.08.2022,7.42
5,26.08.2022,5.5
6,27.08.2022,7.14
7,28.08.2022,6.69
8,29.08.2022,5.76
9,30.08.2022,6.33
10,31.08.2022,5.55
11,01.09.2022,5.9
12,02.09.2022,8.87
13,04.09.2022,6.38
14,05.09.2022,6.2
15,06.09.2022,6.61
16,07.09.2022,5.6
17,08.09.2022,6.79
18,09.09.2022,6.22
19,10.09.2022,6.86
20,11.09.2022,6.9
21,12.09.2022,11.92
22,13.09.2022,8.47
23,14.09.2022,7.11
24,15.09.2022,7.0
25,16.09.2022,6.75
26,18.09.2022,8.0
27,19.09.2022,6.94
28,20.09.2022,5.49
29,21.09.2022,6.73
