,Date,Price (Euros)
0,18.08.2022,0.18
1,20.08.2022,0.3
2,22.08.2022,0.34
3,23.08.2022,0.15
4,24.08.2022,0.21
5,26.08.2022,0.24
6,27.08.2022,0.29
7,28.08.2022,0.24
8,29.08.2022,0.16
9,30.08.2022,0.1
10,31.08.2022,0.1
11,01.09.2022,0.18
12,02.09.2022,0.19
13,03.09.2022,0.03
14,04.09.2022,0.21
15,05.09.2022,0.1
16,06.09.2022,0.18
17,07.09.2022,0.22
18,08.09.2022,0.21
19,09.09.2022,0.24
20,10.09.2022,0.38
21,12.09.2022,0.45
22,13.09.2022,0.12
23,14.09.2022,0.12
24,15.09.2022,0.23
25,16.09.2022,0.2
26,17.09.2022,0.27
27,19.09.2022,0.24
28,20.09.2022,0.1
29,21.09.2022,0.29
