,Date,Price (Euros)
0,23.08.2022,5.95
1,24.08.2022,6.51
2,25.08.2022,6.33
3,26.08.2022,5.77
4,27.08.2022,6.15
5,28.08.2022,6.06
6,29.08.2022,7.38
7,30.08.2022,6.06
8,31.08.2022,7.26
9,01.09.2022,6.15
10,02.09.2022,7.12
11,03.09.2022,6.73
12,04.09.2022,6.4
13,05.09.2022,6.75
14,06.09.2022,6.45
15,07.09.2022,7.67
16,08.09.2022,7.19
17,09.09.2022,5.81
18,10.09.2022,6.65
19,11.09.2022,6.35
20,12.09.2022,7.3
21,13.09.2022,7.06
22,14.09.2022,7.51
23,15.09.2022,6.11
24,16.09.2022,7.07
25,17.09.2022,7.52
26,18.09.2022,7.06
27,19.09.2022,8.55
28,20.09.2022,6.82
29,21.09.2022,7.0
