,Date,Price (Euros)
0,21.08.2022,0.29
1,22.08.2022,0.31
2,23.08.2022,0.25
3,24.08.2022,0.52
4,25.08.2022,0.23
5,26.08.2022,0.22
6,27.08.2022,0.28
7,28.08.2022,0.28
8,29.08.2022,0.11
9,30.08.2022,0.34
10,31.08.2022,0.21
11,01.09.2022,0.48
12,02.09.2022,0.28
13,03.09.2022,0.28
14,04.09.2022,0.53
15,06.09.2022,0.25
16,07.09.2022,0.16
17,08.09.2022,0.34
18,09.09.2022,0.38
19,10.09.2022,0.27
20,11.09.2022,0.53
21,13.09.2022,0.1
22,14.09.2022,0.28
23,15.09.2022,0.48
24,16.09.2022,0.4
25,17.09.2022,0.26
26,18.09.2022,0.18
27,19.09.2022,0.18
28,20.09.2022,0.32
29,21.09.2022,0.49
