,Date,Price (Euros)
0,22.08.2022,0.34
1,23.08.2022,0.31
2,24.08.2022,0.24
3,25.08.2022,0.31
4,26.08.2022,0.45
5,27.08.2022,0.28
6,28.08.2022,0.32
7,29.08.2022,0.15
8,30.08.2022,0.3
9,31.08.2022,0.24
10,01.09.2022,0.26
11,02.09.2022,0.36
12,03.09.2022,0.49
13,04.09.2022,0.15
14,05.09.2022,0.22
15,06.09.2022,0.34
16,07.09.2022,0.2
17,08.09.2022,0.28
18,10.09.2022,0.34
19,11.09.2022,0.29
20,12.09.2022,0.22
21,13.09.2022,0.39
22,14.09.2022,0.44
23,15.09.2022,0.31
24,16.09.2022,0.36
25,17.09.2022,0.36
26,18.09.2022,0.24
27,19.09.2022,0.46
28,20.09.2022,0.27
29,21.09.2022,0.27
