,Date,Price (Euros)
0,23.08.2022,0.12
1,24.08.2022,0.28
2,25.08.2022,0.23
3,26.08.2022,0.36
4,27.08.2022,0.26
5,28.08.2022,0.14
6,29.08.2022,0.21
7,30.08.2022,0.24
8,31.08.2022,0.17
9,01.09.2022,0.16
10,02.09.2022,0.15
11,03.09.2022,0.35
12,04.09.2022,0.2
13,05.09.2022,0.12
14,06.09.2022,0.13
15,07.09.2022,0.15
16,08.09.2022,0.07
17,09.09.2022,0.2
18,10.09.2022,0.09
19,11.09.2022,0.35
20,12.09.2022,0.03
21,13.09.2022,0.09
22,14.09.2022,0.1
23,15.09.2022,0.22
24,16.09.2022,0.23
25,17.09.2022,0.21
26,18.09.2022,0.22
27,19.09.2022,0.34
28,20.09.2022,0.38
29,21.09.2022,0.14
30,22.09.2022,0.19
31,23.09.2022,0.34
32,24.09.2022,0.04
33,25.09.2022,0.19
34,26.09.2022,0.23
35,27.09.2022,0.27
36,28.09.2022,0.21
37,29.09.2022,0.24
38,30.09.2022,0.27
39,01.10.2022,0.33
40,02.10.2022,0.18
41,03.10.2022,0.3
42,04.10.2022,0.4
43,05.10.2022,0.37
