,Date,Price (Euros)
0,23.08.2022,0.35
1,24.08.2022,0.16
2,25.08.2022,0.18
3,26.08.2022,0.16
4,27.08.2022,0.05
5,28.08.2022,0.21
6,29.08.2022,0.22
7,30.08.2022,0.12
8,31.08.2022,0.3
9,01.09.2022,0.16
10,02.09.2022,0.23
11,03.09.2022,0.26
12,04.09.2022,0.06
13,05.09.2022,0.24
14,06.09.2022,0.31
15,07.09.2022,0.27
16,08.09.2022,0.23
17,09.09.2022,0.12
18,10.09.2022,0.32
19,11.09.2022,0.31
20,12.09.2022,0.2
21,13.09.2022,0.12
22,14.09.2022,0.33
23,15.09.2022,0.2
24,16.09.2022,0.23
25,17.09.2022,0.13
26,18.09.2022,0.14
27,19.09.2022,0.24
28,20.09.2022,0.09
29,21.09.2022,0.23
30,22.09.2022,0.11
31,23.09.2022,0.11
32,24.09.2022,0.4
33,25.09.2022,0.16
34,26.09.2022,0.16
35,27.09.2022,0.16
36,28.09.2022,0.19
37,29.09.2022,0.2
38,30.09.2022,0.3
39,01.10.2022,0.21
40,02.10.2022,0.29
41,03.10.2022,0.15
42,04.10.2022,0.15
43,05.10.2022,0.2
