,Date,Price (Euros)
0,23.08.2022,0.11
1,24.08.2022,0.09
2,25.08.2022,0.9
3,26.08.2022,0.08
4,27.08.2022,0.42
5,28.08.2022,0.13
6,29.08.2022,0.05
7,30.08.2022,0.16
8,31.08.2022,0.16
9,01.09.2022,0.02
10,02.09.2022,0.18
11,03.09.2022,0.09
12,04.09.2022,0.02
13,05.09.2022,0.12
14,06.09.2022,0.07
15,07.09.2022,0.09
16,08.09.2022,0.21
17,09.09.2022,0.19
18,10.09.2022,0.13
19,11.09.2022,0.13
20,12.09.2022,0.09
21,13.09.2022,0.06
22,14.09.2022,0.29
23,15.09.2022,0.09
24,16.09.2022,0.24
25,17.09.2022,0.08
26,18.09.2022,0.16
27,19.09.2022,0.24
28,20.09.2022,0.12
29,21.09.2022,0.27
30,22.09.2022,0.28
31,23.09.2022,0.16
32,24.09.2022,0.04
33,25.09.2022,0.16
34,26.09.2022,0.23
35,27.09.2022,0.1
36,28.09.2022,0.09
37,29.09.2022,0.11
38,30.09.2022,0.08
39,01.10.2022,0.18
40,02.10.2022,0.07
41,03.10.2022,0.1
42,04.10.2022,0.1
43,05.10.2022,0.3
