,Date,Price (Euros)
0,23.08.2022,0.45
1,24.08.2022,0.02
2,25.08.2022,0.39
3,26.08.2022,0.43
4,27.08.2022,0.26
5,28.08.2022,0.17
6,29.08.2022,0.83
7,30.08.2022,0.32
8,31.08.2022,0.23
9,01.09.2022,0.46
10,02.09.2022,0.62
11,03.09.2022,0.31
12,04.09.2022,0.09
13,05.09.2022,0.32
14,06.09.2022,0.17
15,07.09.2022,0.49
16,08.09.2022,0.47
17,09.09.2022,0.46
18,10.09.2022,0.74
19,11.09.2022,0.16
20,12.09.2022,0.62
21,13.09.2022,0.91
22,14.09.2022,0.72
23,15.09.2022,0.58
24,16.09.2022,0.34
25,17.09.2022,0.38
26,18.09.2022,0.58
27,19.09.2022,0.34
28,20.09.2022,0.55
29,21.09.2022,0.51
30,22.09.2022,0.5
31,23.09.2022,0.67
32,24.09.2022,0.53
33,25.09.2022,0.37
34,26.09.2022,0.44
35,27.09.2022,0.46
36,28.09.2022,0.29
37,29.09.2022,0.44
38,30.09.2022,0.58
39,01.10.2022,0.57
40,02.10.2022,0.36
41,03.10.2022,0.55
42,04.10.2022,0.44
43,05.10.2022,0.54
