,Date,Price (Euros)
0,23.08.2022,0.56
1,24.08.2022,0.56
2,25.08.2022,1.04
3,26.08.2022,0.87
4,27.08.2022,0.6
5,28.08.2022,0.93
6,29.08.2022,0.63
7,30.08.2022,0.78
8,31.08.2022,1.03
9,01.09.2022,0.65
10,02.09.2022,0.82
11,03.09.2022,0.79
12,04.09.2022,0.85
13,05.09.2022,0.72
14,06.09.2022,0.92
15,07.09.2022,0.79
16,08.09.2022,0.75
17,09.09.2022,0.58
18,10.09.2022,0.44
19,11.09.2022,0.74
20,12.09.2022,0.66
21,13.09.2022,0.77
22,14.09.2022,0.86
23,15.09.2022,1.0
24,16.09.2022,0.85
25,17.09.2022,0.7
26,18.09.2022,1.02
27,19.09.2022,0.73
28,20.09.2022,0.84
29,21.09.2022,1.22
30,22.09.2022,1.0
31,23.09.2022,0.81
32,24.09.2022,1.1
33,25.09.2022,1.08
34,26.09.2022,0.76
35,27.09.2022,0.77
36,28.09.2022,0.76
37,29.09.2022,0.88
38,30.09.2022,0.84
39,01.10.2022,1.26
40,02.10.2022,1.41
41,03.10.2022,0.96
42,04.10.2022,1.04
43,05.10.2022,1.19
