,Date,Price (Euros)
0,18.08.2022,0.17
1,19.08.2022,0.1
2,20.08.2022,0.06
3,22.08.2022,0.24
4,23.08.2022,0.25
5,24.08.2022,0.09
6,25.08.2022,0.27
7,26.08.2022,0.12
8,27.08.2022,0.18
9,28.08.2022,0.05
10,29.08.2022,0.12
11,30.08.2022,0.09
12,31.08.2022,0.14
13,01.09.2022,0.11
14,02.09.2022,0.44
15,06.09.2022,0.13
16,07.09.2022,0.09
17,08.09.2022,0.05
18,09.09.2022,0.05
19,10.09.2022,0.02
20,12.09.2022,0.14
21,13.09.2022,0.05
22,14.09.2022,0.09
23,15.09.2022,0.08
24,16.09.2022,0.13
25,17.09.2022,0.06
26,18.09.2022,0.06
27,19.09.2022,0.22
28,20.09.2022,0.02
29,21.09.2022,0.1
30,22.09.2022,0.02
31,23.09.2022,0.24
32,24.09.2022,0.1
33,25.09.2022,0.32
34,26.09.2022,0.02
35,27.09.2022,0.09
36,28.09.2022,0.07
37,29.09.2022,0.15
38,30.09.2022,0.14
39,01.10.2022,0.07
40,02.10.2022,0.05
41,03.10.2022,0.49
42,04.10.2022,0.02
43,05.10.2022,0.25
