,Date,Price (Euros)
0,22.08.2022,0.06
1,23.08.2022,0.06
2,24.08.2022,0.19
3,25.08.2022,0.13
4,26.08.2022,0.07
5,27.08.2022,12.2
6,28.08.2022,0.2
7,29.08.2022,0.05
8,30.08.2022,0.05
9,31.08.2022,0.11
10,01.09.2022,0.27
11,02.09.2022,0.17
12,03.09.2022,0.26
13,04.09.2022,0.12
14,05.09.2022,0.27
15,06.09.2022,0.02
16,07.09.2022,0.2
17,08.09.2022,0.14
18,09.09.2022,0.03
19,10.09.2022,0.07
20,11.09.2022,0.02
21,12.09.2022,0.03
22,13.09.2022,0.14
23,15.09.2022,0.06
24,16.09.2022,0.05
25,17.09.2022,0.1
26,18.09.2022,0.14
27,19.09.2022,0.5
28,20.09.2022,0.04
29,21.09.2022,0.05
30,22.09.2022,0.02
31,23.09.2022,0.23
32,24.09.2022,0.04
33,25.09.2022,0.09
34,26.09.2022,0.17
35,27.09.2022,0.05
36,28.09.2022,0.05
37,29.09.2022,0.13
38,30.09.2022,0.27
39,01.10.2022,0.1
40,02.10.2022,0.09
41,03.10.2022,0.19
42,04.10.2022,0.06
43,05.10.2022,0.03
