,Date,Price (Euros)
0,23.08.2022,0.52
1,24.08.2022,0.36
2,25.08.2022,0.36
3,26.08.2022,0.3
4,27.08.2022,0.39
5,28.08.2022,0.45
6,29.08.2022,0.2
7,30.08.2022,0.25
8,31.08.2022,0.42
9,01.09.2022,0.55
10,02.09.2022,0.37
11,03.09.2022,0.58
12,04.09.2022,0.13
13,05.09.2022,0.45
14,06.09.2022,0.29
15,07.09.2022,0.83
16,08.09.2022,0.26
17,09.09.2022,0.36
18,10.09.2022,0.65
19,11.09.2022,0.32
20,12.09.2022,0.47
21,13.09.2022,0.17
22,14.09.2022,0.33
23,15.09.2022,0.51
24,16.09.2022,0.39
25,17.09.2022,0.52
26,18.09.2022,0.35
27,19.09.2022,0.44
28,20.09.2022,0.33
29,21.09.2022,0.29
30,22.09.2022,0.47
31,23.09.2022,0.41
32,24.09.2022,0.28
33,25.09.2022,0.47
34,26.09.2022,0.33
35,27.09.2022,0.36
36,28.09.2022,0.36
37,29.09.2022,0.29
38,30.09.2022,0.45
39,01.10.2022,0.27
40,02.10.2022,0.32
41,03.10.2022,0.29
42,04.10.2022,0.33
43,05.10.2022,0.49
