,Date,Price (Euros)
0,23.08.2022,0.28
1,24.08.2022,0.26
2,25.08.2022,0.27
3,26.08.2022,0.19
4,27.08.2022,0.13
5,28.08.2022,0.19
6,29.08.2022,0.19
7,30.08.2022,0.13
8,31.08.2022,0.17
9,01.09.2022,0.19
10,02.09.2022,0.24
11,03.09.2022,0.34
12,04.09.2022,0.12
13,05.09.2022,0.17
14,06.09.2022,0.13
15,07.09.2022,0.17
16,08.09.2022,0.15
17,09.09.2022,0.23
18,10.09.2022,0.21
19,11.09.2022,0.19
20,12.09.2022,0.25
21,13.09.2022,0.11
22,14.09.2022,0.22
23,15.09.2022,0.17
24,16.09.2022,0.17
25,17.09.2022,0.21
26,18.09.2022,0.25
27,19.09.2022,0.17
28,20.09.2022,0.26
29,21.09.2022,0.18
30,22.09.2022,0.17
31,23.09.2022,0.32
32,24.09.2022,0.21
33,25.09.2022,0.17
34,26.09.2022,0.19
35,27.09.2022,0.24
36,28.09.2022,0.25
37,29.09.2022,0.19
38,30.09.2022,0.19
39,01.10.2022,0.28
40,02.10.2022,0.34
41,03.10.2022,0.15
42,04.10.2022,0.22
43,05.10.2022,0.28
