,Date,Price (Euros)
0,22.08.2022,0.06
1,23.08.2022,0.1
2,24.08.2022,0.11
3,25.08.2022,0.23
4,26.08.2022,0.11
5,27.08.2022,0.13
6,28.08.2022,0.15
7,29.08.2022,0.12
8,30.08.2022,0.06
9,31.08.2022,0.34
10,01.09.2022,0.15
11,02.09.2022,0.13
12,04.09.2022,0.07
13,05.09.2022,0.23
14,06.09.2022,0.11
15,07.09.2022,0.18
16,08.09.2022,0.12
17,09.09.2022,0.07
18,10.09.2022,0.2
19,11.09.2022,0.1
20,12.09.2022,0.07
21,13.09.2022,0.12
22,14.09.2022,0.21
23,15.09.2022,0.26
24,16.09.2022,0.05
25,17.09.2022,0.05
26,18.09.2022,0.1
27,19.09.2022,0.11
28,20.09.2022,0.11
29,21.09.2022,0.17
30,22.09.2022,0.07
31,23.09.2022,0.14
32,24.09.2022,0.1
33,25.09.2022,0.14
34,26.09.2022,0.17
35,27.09.2022,0.05
36,28.09.2022,0.18
37,29.09.2022,0.27
38,30.09.2022,0.17
39,01.10.2022,0.15
40,02.10.2022,0.16
41,03.10.2022,0.19
42,04.10.2022,0.13
43,05.10.2022,0.09
