,Date,Price (Euros)
0,21.08.2022,0.15
1,22.08.2022,0.17
2,23.08.2022,0.21
3,24.08.2022,0.07
4,25.08.2022,0.19
5,26.08.2022,0.25
6,27.08.2022,0.15
7,28.08.2022,0.15
8,29.08.2022,0.11
9,30.08.2022,0.13
10,31.08.2022,0.27
11,01.09.2022,0.12
12,02.09.2022,0.15
13,03.09.2022,0.25
14,06.09.2022,0.17
15,07.09.2022,0.45
16,08.09.2022,0.14
17,09.09.2022,0.06
18,10.09.2022,0.06
19,11.09.2022,0.3
20,12.09.2022,0.25
21,13.09.2022,0.12
22,14.09.2022,0.16
23,15.09.2022,0.02
24,16.09.2022,0.12
25,17.09.2022,0.1
26,18.09.2022,0.28
27,19.09.2022,0.43
28,20.09.2022,0.26
29,21.09.2022,0.21
30,22.09.2022,0.39
31,23.09.2022,0.08
32,24.09.2022,0.16
33,25.09.2022,0.12
34,26.09.2022,0.13
35,27.09.2022,0.13
36,28.09.2022,0.11
37,29.09.2022,0.31
38,30.09.2022,0.08
39,01.10.2022,0.07
40,02.10.2022,0.44
41,03.10.2022,0.15
42,04.10.2022,0.16
43,05.10.2022,0.17
