,Date,Price (Euros)
0,23.08.2022,0.16
1,24.08.2022,0.14
2,25.08.2022,0.04
3,26.08.2022,0.1
4,27.08.2022,0.15
5,28.08.2022,0.03
6,29.08.2022,0.06
7,30.08.2022,0.03
8,31.08.2022,0.06
9,01.09.2022,0.25
10,02.09.2022,0.31
11,03.09.2022,0.13
12,04.09.2022,0.07
13,05.09.2022,0.13
14,06.09.2022,0.5
15,07.09.2022,0.29
16,08.09.2022,0.14
17,09.09.2022,0.38
18,10.09.2022,0.13
19,11.09.2022,0.03
20,12.09.2022,0.07
21,13.09.2022,0.15
22,14.09.2022,0.2
23,15.09.2022,0.29
24,16.09.2022,0.1
25,17.09.2022,0.13
26,18.09.2022,0.18
27,19.09.2022,0.17
28,20.09.2022,0.21
29,21.09.2022,0.24
30,22.09.2022,0.4
31,23.09.2022,0.13
32,24.09.2022,0.15
33,25.09.2022,0.17
34,26.09.2022,0.14
35,27.09.2022,0.09
36,28.09.2022,0.09
37,29.09.2022,0.32
38,30.09.2022,0.06
39,01.10.2022,0.07
40,02.10.2022,0.09
41,03.10.2022,0.29
42,04.10.2022,0.12
43,05.10.2022,0.16
