,Date,Price (Euros)
0,23.08.2022,0.15
1,24.08.2022,0.14
2,25.08.2022,0.07
3,26.08.2022,0.15
4,27.08.2022,0.18
5,28.08.2022,0.15
6,29.08.2022,0.12
7,30.08.2022,0.12
8,31.08.2022,0.09
9,01.09.2022,0.19
10,02.09.2022,0.2
11,03.09.2022,0.32
12,04.09.2022,0.21
13,05.09.2022,0.1
14,06.09.2022,0.43
15,07.09.2022,0.21
16,08.09.2022,0.16
17,09.09.2022,0.2
18,10.09.2022,0.21
19,11.09.2022,0.1
20,12.09.2022,0.23
21,13.09.2022,0.12
22,14.09.2022,0.08
23,15.09.2022,0.25
24,16.09.2022,0.2
25,17.09.2022,0.13
26,18.09.2022,0.11
27,19.09.2022,0.21
28,20.09.2022,0.09
29,21.09.2022,0.2
30,22.09.2022,0.12
31,23.09.2022,0.12
32,24.09.2022,0.16
33,25.09.2022,0.11
34,26.09.2022,0.12
35,27.09.2022,0.17
36,28.09.2022,0.14
37,29.09.2022,0.34
38,30.09.2022,0.18
39,01.10.2022,0.22
40,02.10.2022,0.11
41,03.10.2022,0.13
42,04.10.2022,0.09
43,05.10.2022,0.2
