,Date,Price (Euros)
0,23.08.2022,0.47
1,24.08.2022,0.61
2,25.08.2022,0.99
3,26.08.2022,0.66
4,27.08.2022,0.94
5,28.08.2022,0.55
6,29.08.2022,0.63
7,30.08.2022,0.48
8,31.08.2022,0.68
9,01.09.2022,0.55
10,02.09.2022,0.49
11,03.09.2022,0.52
12,04.09.2022,0.51
13,05.09.2022,0.72
14,06.09.2022,0.65
15,07.09.2022,0.67
16,08.09.2022,0.61
17,09.09.2022,0.33
18,10.09.2022,0.38
19,11.09.2022,0.42
20,12.09.2022,0.29
21,13.09.2022,0.39
22,14.09.2022,0.37
23,15.09.2022,0.77
24,16.09.2022,0.72
25,17.09.2022,0.39
26,18.09.2022,0.26
27,19.09.2022,0.39
28,20.09.2022,0.55
29,21.09.2022,0.66
30,22.09.2022,0.4
31,23.09.2022,0.53
32,24.09.2022,0.42
33,25.09.2022,0.77
34,26.09.2022,0.58
35,27.09.2022,0.53
36,28.09.2022,0.55
37,29.09.2022,1.17
38,30.09.2022,0.54
39,01.10.2022,0.55
40,02.10.2022,0.44
41,03.10.2022,0.67
42,04.10.2022,0.91
43,05.10.2022,0.78
