,Date,Price (Euros)
0,18.08.2022,0.07
1,19.08.2022,0.09
2,20.08.2022,0.15
3,22.08.2022,0.24
4,23.08.2022,0.04
5,24.08.2022,0.08
6,25.08.2022,0.25
7,26.08.2022,0.26
8,27.08.2022,0.02
9,28.08.2022,0.1
10,29.08.2022,0.05
11,31.08.2022,0.13
12,01.09.2022,0.02
13,02.09.2022,0.18
14,03.09.2022,0.24
15,04.09.2022,0.31
16,05.09.2022,0.22
17,06.09.2022,0.12
18,08.09.2022,0.05
19,09.09.2022,0.09
20,10.09.2022,0.06
21,11.09.2022,0.06
22,13.09.2022,0.31
23,15.09.2022,0.1
24,16.09.2022,0.12
25,17.09.2022,0.08
26,18.09.2022,0.14
27,19.09.2022,0.14
28,20.09.2022,0.24
29,21.09.2022,0.15
30,23.09.2022,0.04
31,24.09.2022,0.1
32,25.09.2022,0.02
33,26.09.2022,0.02
34,27.09.2022,0.13
35,28.09.2022,0.06
36,29.09.2022,0.09
37,30.09.2022,0.11
38,02.10.2022,0.13
39,03.10.2022,0.15
40,04.10.2022,0.06
41,05.10.2022,0.1
