,Date,Price (Euros)
0,22.08.2022,0.34
1,23.08.2022,0.14
2,24.08.2022,0.19
3,25.08.2022,0.4
4,26.08.2022,0.21
5,27.08.2022,0.26
6,28.08.2022,0.51
7,29.08.2022,0.13
8,30.08.2022,0.2
9,31.08.2022,0.36
10,01.09.2022,0.32
11,02.09.2022,0.77
12,03.09.2022,0.12
13,04.09.2022,0.17
14,05.09.2022,0.19
15,06.09.2022,0.06
16,07.09.2022,0.26
17,08.09.2022,0.32
18,09.09.2022,0.65
19,10.09.2022,0.07
20,11.09.2022,0.3
21,12.09.2022,0.25
22,13.09.2022,0.07
23,15.09.2022,0.32
24,16.09.2022,0.71
25,17.09.2022,0.19
26,18.09.2022,0.61
27,19.09.2022,0.05
28,20.09.2022,0.12
29,21.09.2022,0.2
30,22.09.2022,0.07
31,23.09.2022,0.2
32,24.09.2022,0.37
33,25.09.2022,0.1
34,26.09.2022,0.26
35,27.09.2022,0.32
36,28.09.2022,0.08
37,29.09.2022,0.73
38,30.09.2022,0.17
39,01.10.2022,0.64
40,02.10.2022,0.5
41,03.10.2022,0.33
42,04.10.2022,0.3
43,05.10.2022,0.38
