,Date,Price (Euros)
0,21.08.2022,0.1
1,22.08.2022,0.44
2,23.08.2022,0.21
3,24.08.2022,0.26
4,25.08.2022,0.34
5,26.08.2022,0.47
6,27.08.2022,0.17
7,28.08.2022,0.1
8,29.08.2022,0.34
9,30.08.2022,0.26
10,31.08.2022,0.28
11,01.09.2022,0.19
12,02.09.2022,0.23
13,03.09.2022,0.45
14,04.09.2022,0.21
15,05.09.2022,0.34
16,06.09.2022,0.34
17,07.09.2022,0.19
18,08.09.2022,0.02
19,09.09.2022,0.06
20,10.09.2022,0.3
21,13.09.2022,0.29
22,14.09.2022,0.24
23,15.09.2022,0.23
24,16.09.2022,0.34
25,17.09.2022,0.49
26,18.09.2022,0.16
27,19.09.2022,0.14
28,20.09.2022,0.26
29,21.09.2022,0.27
30,22.09.2022,0.41
31,23.09.2022,0.12
32,24.09.2022,0.95
33,26.09.2022,0.44
34,27.09.2022,0.22
35,28.09.2022,0.23
36,29.09.2022,0.26
37,30.09.2022,0.08
38,01.10.2022,0.4
39,02.10.2022,0.44
40,03.10.2022,0.15
41,04.10.2022,0.22
42,05.10.2022,0.3
