,Date,Price (Euros)
0,23.08.2022,0.41
1,24.08.2022,0.33
2,25.08.2022,0.49
3,26.08.2022,0.32
4,27.08.2022,0.3
5,28.08.2022,0.37
6,29.08.2022,0.49
7,30.08.2022,0.36
8,31.08.2022,0.51
9,01.09.2022,0.36
10,02.09.2022,0.35
11,03.09.2022,0.35
12,04.09.2022,0.28
13,05.09.2022,0.28
14,06.09.2022,0.33
15,07.09.2022,0.4
16,08.09.2022,0.28
17,09.09.2022,0.25
18,10.09.2022,0.39
19,11.09.2022,0.31
20,12.09.2022,0.32
21,13.09.2022,0.51
22,14.09.2022,0.32
23,15.09.2022,0.27
24,16.09.2022,0.3
25,17.09.2022,0.28
26,18.09.2022,0.41
27,19.09.2022,0.44
28,20.09.2022,0.42
29,21.09.2022,0.34
30,22.09.2022,0.34
31,23.09.2022,0.27
32,24.09.2022,0.47
33,25.09.2022,0.23
34,26.09.2022,0.29
35,27.09.2022,0.33
36,28.09.2022,0.33
37,29.09.2022,0.28
38,30.09.2022,0.39
39,01.10.2022,0.34
40,02.10.2022,0.44
41,03.10.2022,0.37
42,04.10.2022,0.39
43,05.10.2022,0.37
