,Date,Price (Euros)
0,23.08.2022,0.33
1,24.08.2022,0.36
2,25.08.2022,0.49
3,26.08.2022,0.41
4,27.08.2022,0.44
5,28.08.2022,0.33
6,29.08.2022,0.49
7,30.08.2022,0.22
8,31.08.2022,0.41
9,01.09.2022,0.26
10,02.09.2022,0.29
11,03.09.2022,0.32
12,04.09.2022,0.18
13,05.09.2022,0.29
14,06.09.2022,0.33
15,07.09.2022,0.36
16,08.09.2022,0.21
17,09.09.2022,0.27
18,10.09.2022,0.19
19,11.09.2022,0.31
20,12.09.2022,0.19
21,13.09.2022,0.27
22,14.09.2022,0.32
23,15.09.2022,0.52
24,16.09.2022,0.36
25,17.09.2022,0.29
26,18.09.2022,0.27
27,19.09.2022,0.29
28,20.09.2022,0.36
29,21.09.2022,0.35
30,22.09.2022,0.38
31,23.09.2022,0.39
32,24.09.2022,0.28
33,25.09.2022,0.3
34,26.09.2022,0.32
35,27.09.2022,0.38
36,28.09.2022,0.33
37,29.09.2022,0.47
38,30.09.2022,0.23
39,01.10.2022,0.28
40,02.10.2022,0.29
41,03.10.2022,0.39
42,04.10.2022,0.52
43,05.10.2022,0.28
