,Date,Price (Euros)
0,23.08.2022,0.8
1,24.08.2022,0.58
2,25.08.2022,1.06
3,26.08.2022,0.6
4,27.08.2022,0.97
5,28.08.2022,0.71
6,29.08.2022,0.53
7,30.08.2022,0.85
8,31.08.2022,0.88
9,01.09.2022,0.64
10,02.09.2022,0.66
11,03.09.2022,0.61
12,04.09.2022,0.68
13,05.09.2022,1.22
14,06.09.2022,0.9
15,07.09.2022,1.15
16,08.09.2022,0.81
17,09.09.2022,0.45
18,10.09.2022,0.33
19,11.09.2022,0.96
20,12.09.2022,0.75
21,13.09.2022,0.72
22,14.09.2022,0.56
23,15.09.2022,0.84
24,16.09.2022,1.37
25,17.09.2022,0.43
26,18.09.2022,0.47
27,19.09.2022,0.71
28,20.09.2022,0.68
29,21.09.2022,0.37
30,22.09.2022,0.77
31,23.09.2022,0.59
32,24.09.2022,0.81
33,25.09.2022,0.98
34,26.09.2022,0.59
35,27.09.2022,0.8
36,28.09.2022,0.54
37,29.09.2022,0.92
38,30.09.2022,0.57
39,01.10.2022,0.69
40,02.10.2022,0.46
41,03.10.2022,0.72
42,04.10.2022,0.96
43,05.10.2022,0.58
