,Date,Price (Euros)
0,23.08.2022,0.08
1,24.08.2022,0.16
2,25.08.2022,0.15
3,26.08.2022,0.54
4,27.08.2022,0.18
5,28.08.2022,0.44
6,29.08.2022,0.18
7,30.08.2022,0.33
8,31.08.2022,0.33
9,01.09.2022,0.2
10,02.09.2022,0.14
11,03.09.2022,0.09
12,04.09.2022,0.19
13,05.09.2022,0.02
14,06.09.2022,0.02
15,07.09.2022,0.19
16,08.09.2022,0.13
17,09.09.2022,0.15
18,10.09.2022,0.21
19,11.09.2022,0.17
20,12.09.2022,0.16
21,13.09.2022,0.11
22,14.09.2022,0.08
23,15.09.2022,0.17
24,16.09.2022,0.14
25,17.09.2022,0.24
26,18.09.2022,0.13
27,19.09.2022,0.17
28,20.09.2022,0.21
29,21.09.2022,0.22
30,22.09.2022,0.15
31,23.09.2022,0.17
32,24.09.2022,0.17
33,25.09.2022,0.24
34,26.09.2022,0.24
35,27.09.2022,0.14
36,28.09.2022,0.42
37,29.09.2022,0.18
38,30.09.2022,0.12
39,01.10.2022,0.05
40,02.10.2022,0.17
41,04.10.2022,0.13
42,05.10.2022,0.21
