,Date,Price (Euros)
0,23.08.2022,0.13
1,24.08.2022,0.14
2,25.08.2022,0.26
3,26.08.2022,0.09
4,27.08.2022,0.74
5,28.08.2022,0.14
6,29.08.2022,0.11
7,30.08.2022,0.23
8,31.08.2022,0.21
9,01.09.2022,0.22
10,02.09.2022,0.35
11,03.09.2022,0.16
12,04.09.2022,0.1
13,05.09.2022,0.14
14,06.09.2022,0.16
15,07.09.2022,0.21
16,08.09.2022,0.15
17,09.09.2022,0.46
18,10.09.2022,0.19
19,11.09.2022,0.28
20,12.09.2022,0.33
21,13.09.2022,0.23
22,14.09.2022,0.34
23,15.09.2022,0.24
24,16.09.2022,0.19
25,17.09.2022,0.24
26,18.09.2022,0.22
27,19.09.2022,0.2
28,20.09.2022,0.22
29,21.09.2022,0.19
30,22.09.2022,0.35
31,23.09.2022,0.22
32,24.09.2022,0.28
33,25.09.2022,0.23
34,26.09.2022,0.17
35,27.09.2022,0.19
36,28.09.2022,0.21
37,29.09.2022,0.25
38,30.09.2022,0.2
39,01.10.2022,0.25
40,02.10.2022,0.12
41,03.10.2022,0.35
42,04.10.2022,0.26
43,05.10.2022,0.26
