,Date,Price (Euros)
0,18.08.2022,0.02
1,19.08.2022,0.15
2,20.08.2022,0.24
3,21.08.2022,0.32
4,22.08.2022,0.31
5,24.08.2022,0.37
6,25.08.2022,0.32
7,28.08.2022,0.25
8,29.08.2022,0.29
9,30.08.2022,0.49
10,31.08.2022,0.18
11,01.09.2022,0.3
12,02.09.2022,0.19
13,03.09.2022,0.22
14,04.09.2022,0.51
15,05.09.2022,0.37
16,06.09.2022,0.29
17,07.09.2022,0.45
18,08.09.2022,0.45
19,09.09.2022,0.15
20,10.09.2022,0.37
21,13.09.2022,0.17
22,14.09.2022,0.16
23,15.09.2022,0.33
24,16.09.2022,0.28
25,17.09.2022,0.13
26,18.09.2022,0.29
27,19.09.2022,0.2
28,20.09.2022,0.19
29,21.09.2022,0.79
30,22.09.2022,0.1
31,23.09.2022,0.31
32,25.09.2022,0.16
33,26.09.2022,0.83
34,27.09.2022,0.41
35,28.09.2022,0.35
36,29.09.2022,0.19
37,30.09.2022,0.97
38,01.10.2022,0.35
39,02.10.2022,0.37
40,03.10.2022,0.22
41,04.10.2022,0.21
42,05.10.2022,0.3
