,Date,Price (Euros)
0,23.08.2022,0.27
1,24.08.2022,0.38
2,25.08.2022,0.4
3,26.08.2022,0.57
4,27.08.2022,0.47
5,28.08.2022,0.45
6,29.08.2022,0.33
7,30.08.2022,0.36
8,31.08.2022,0.32
9,01.09.2022,0.34
10,02.09.2022,0.43
11,03.09.2022,0.2
12,04.09.2022,0.39
13,05.09.2022,0.28
14,06.09.2022,0.36
15,07.09.2022,0.44
16,08.09.2022,0.56
17,09.09.2022,0.46
18,10.09.2022,0.28
19,11.09.2022,0.48
20,12.09.2022,0.15
21,13.09.2022,0.32
22,14.09.2022,0.59
23,15.09.2022,0.54
24,16.09.2022,0.48
25,17.09.2022,0.34
26,18.09.2022,0.44
27,19.09.2022,0.61
28,20.09.2022,0.46
29,21.09.2022,0.3
30,22.09.2022,0.45
31,23.09.2022,0.4
32,24.09.2022,0.42
33,25.09.2022,0.29
34,26.09.2022,0.32
35,27.09.2022,0.5
36,28.09.2022,0.38
37,29.09.2022,0.23
38,30.09.2022,0.24
39,01.10.2022,0.36
40,02.10.2022,0.37
41,03.10.2022,0.42
42,04.10.2022,0.29
43,05.10.2022,0.45
