,Date,Price (Euros)
0,23.08.2022,0.15
1,24.08.2022,0.14
2,25.08.2022,0.24
3,26.08.2022,0.18
4,27.08.2022,0.27
5,28.08.2022,0.19
6,29.08.2022,0.13
7,30.08.2022,0.12
8,31.08.2022,0.2
9,01.09.2022,0.17
10,02.09.2022,0.07
11,03.09.2022,0.11
12,04.09.2022,0.19
13,05.09.2022,0.15
14,06.09.2022,0.2
15,07.09.2022,0.27
16,08.09.2022,0.06
17,09.09.2022,0.17
18,10.09.2022,0.16
19,11.09.2022,0.12
20,12.09.2022,0.19
21,13.09.2022,1.55
22,14.09.2022,0.12
23,15.09.2022,0.32
24,16.09.2022,0.05
25,17.09.2022,0.11
26,18.09.2022,0.22
27,19.09.2022,0.18
28,20.09.2022,0.19
29,21.09.2022,0.14
30,22.09.2022,0.22
31,23.09.2022,0.18
32,24.09.2022,0.14
33,25.09.2022,0.17
34,26.09.2022,0.15
35,27.09.2022,0.22
36,28.09.2022,0.15
37,29.09.2022,0.12
38,30.09.2022,0.07
39,01.10.2022,0.09
40,02.10.2022,0.14
41,03.10.2022,0.2
42,04.10.2022,0.14
43,05.10.2022,0.25
