,Date,Price (Euros)
0,19.08.2022,0.02
1,20.08.2022,0.36
2,21.08.2022,0.22
3,22.08.2022,0.39
4,23.08.2022,0.11
5,24.08.2022,0.16
6,25.08.2022,0.5
7,26.08.2022,0.02
8,27.08.2022,0.5
9,28.08.2022,0.25
10,29.08.2022,0.18
11,30.08.2022,0.23
12,31.08.2022,0.2
13,01.09.2022,0.12
14,02.09.2022,0.45
15,03.09.2022,0.08
16,04.09.2022,0.1
17,05.09.2022,0.05
18,06.09.2022,0.02
19,08.09.2022,0.41
20,09.09.2022,0.19
21,10.09.2022,0.15
22,12.09.2022,0.07
23,13.09.2022,0.09
24,15.09.2022,0.25
25,16.09.2022,0.32
26,17.09.2022,0.14
27,18.09.2022,0.37
28,20.09.2022,0.12
29,21.09.2022,0.22
30,22.09.2022,0.17
31,23.09.2022,0.22
32,24.09.2022,0.49
33,25.09.2022,0.07
34,26.09.2022,0.33
35,27.09.2022,0.2
36,28.09.2022,0.02
37,29.09.2022,0.57
38,30.09.2022,0.06
39,01.10.2022,0.27
40,03.10.2022,0.37
41,04.10.2022,0.39
42,05.10.2022,0.3
