,Date,Price (Euros)
0,23.08.2022,0.74
1,24.08.2022,0.5
2,25.08.2022,0.59
3,26.08.2022,0.49
4,27.08.2022,0.7
5,28.08.2022,0.46
6,29.08.2022,0.64
7,30.08.2022,0.5
8,31.08.2022,0.36
9,01.09.2022,0.49
10,02.09.2022,0.48
11,03.09.2022,0.44
12,04.09.2022,0.44
13,05.09.2022,0.51
14,06.09.2022,0.56
15,07.09.2022,0.43
16,08.09.2022,0.45
17,09.09.2022,0.56
18,10.09.2022,0.52
19,11.09.2022,0.42
20,12.09.2022,0.52
21,13.09.2022,0.58
22,14.09.2022,0.49
23,15.09.2022,0.53
24,16.09.2022,0.38
25,17.09.2022,0.39
26,18.09.2022,0.5
27,19.09.2022,0.48
28,20.09.2022,0.47
29,21.09.2022,0.53
30,22.09.2022,0.36
31,23.09.2022,0.49
32,24.09.2022,0.34
33,25.09.2022,0.3
34,26.09.2022,0.41
35,27.09.2022,0.44
36,28.09.2022,0.39
37,29.09.2022,0.49
38,30.09.2022,0.42
39,01.10.2022,0.39
40,02.10.2022,0.47
41,03.10.2022,0.39
42,04.10.2022,0.52
43,05.10.2022,0.53
