,Date,Price (Euros)
0,23.08.2022,0.75
1,24.08.2022,0.87
2,25.08.2022,1.99
3,26.08.2022,1.91
4,27.08.2022,0.69
5,28.08.2022,1.16
6,29.08.2022,0.68
7,30.08.2022,0.95
8,31.08.2022,0.76
9,01.09.2022,0.72
10,02.09.2022,1.25
11,03.09.2022,0.98
12,04.09.2022,0.99
13,05.09.2022,0.75
14,06.09.2022,1.4
15,07.09.2022,0.95
16,08.09.2022,1.4
17,09.09.2022,0.68
18,10.09.2022,1.47
19,11.09.2022,0.78
20,12.09.2022,0.58
21,13.09.2022,1.15
22,14.09.2022,0.46
23,15.09.2022,0.99
24,16.09.2022,0.82
25,17.09.2022,0.95
26,18.09.2022,1.76
27,19.09.2022,1.26
28,20.09.2022,1.32
29,21.09.2022,0.91
30,22.09.2022,0.96
31,23.09.2022,1.08
32,24.09.2022,1.14
33,25.09.2022,0.98
34,26.09.2022,0.98
35,27.09.2022,1.33
36,28.09.2022,1.23
37,29.09.2022,0.71
38,30.09.2022,0.93
39,01.10.2022,1.31
40,02.10.2022,1.14
41,03.10.2022,1.1
42,04.10.2022,1.08
43,05.10.2022,1.93
