,Date,Price (Euros)
0,14.08.2022,0.7
1,15.08.2022,0.49
2,16.08.2022,0.46
3,17.08.2022,0.21
4,19.08.2022,0.2
5,20.08.2022,0.42
6,21.08.2022,1.03
7,22.08.2022,0.65
8,23.08.2022,0.46
9,24.08.2022,0.6
10,25.08.2022,0.99
11,26.08.2022,0.57
12,27.08.2022,1.3
13,28.08.2022,0.33
14,29.08.2022,0.8
15,30.08.2022,0.76
16,31.08.2022,0.76
17,01.09.2022,0.6
18,03.09.2022,1.99
19,04.09.2022,1.03
20,05.09.2022,1.0
21,07.09.2022,0.48
22,08.09.2022,0.26
23,10.09.2022,0.22
24,13.09.2022,0.12
25,16.09.2022,0.85
26,17.09.2022,0.4
27,19.09.2022,1.2
28,20.09.2022,0.49
29,21.09.2022,0.06
30,22.09.2022,0.55
31,23.09.2022,0.3
32,25.09.2022,0.45
33,26.09.2022,0.99
34,27.09.2022,5.33
35,28.09.2022,0.44
36,29.09.2022,0.7
37,30.09.2022,0.3
38,01.10.2022,0.2
39,02.10.2022,0.78
40,03.10.2022,0.7
41,04.10.2022,0.03
42,05.10.2022,0.67
