,Date,Price (Euros)
0,19.08.2022,0.47
1,20.08.2022,0.1
2,21.08.2022,0.47
3,22.08.2022,1.46
4,24.08.2022,0.36
5,25.08.2022,0.56
6,26.08.2022,0.8
7,27.08.2022,0.26
8,28.08.2022,0.43
9,29.08.2022,0.35
10,30.08.2022,0.51
11,31.08.2022,0.78
12,01.09.2022,0.2
13,02.09.2022,0.47
14,03.09.2022,0.2
15,06.09.2022,0.16
16,07.09.2022,0.84
17,08.09.2022,0.23
18,09.09.2022,1.09
19,10.09.2022,0.34
20,12.09.2022,0.99
21,13.09.2022,0.47
22,14.09.2022,0.31
23,15.09.2022,0.74
24,16.09.2022,0.33
25,17.09.2022,0.25
26,18.09.2022,0.42
27,19.09.2022,0.23
28,20.09.2022,0.39
29,21.09.2022,0.87
30,22.09.2022,0.2
31,23.09.2022,0.66
32,24.09.2022,0.34
33,25.09.2022,0.15
34,26.09.2022,0.29
35,27.09.2022,0.47
36,28.09.2022,0.8
37,29.09.2022,0.52
38,30.09.2022,0.98
39,01.10.2022,0.56
40,03.10.2022,0.27
41,04.10.2022,0.28
42,05.10.2022,0.58
