,Date,Price (Euros)
0,27.07.2022,0.09
1,29.07.2022,0.25
2,30.07.2022,0.4
3,31.07.2022,0.07
4,01.08.2022,0.99
5,03.08.2022,0.19
6,10.08.2022,0.24
7,16.08.2022,0.15
8,20.08.2022,0.31
9,21.08.2022,0.35
10,22.08.2022,0.2
11,28.08.2022,0.5
12,30.08.2022,0.22
13,01.09.2022,0.02
14,05.09.2022,0.13
15,07.09.2022,0.36
16,08.09.2022,0.51
17,09.09.2022,0.08
18,10.09.2022,0.45
19,11.09.2022,0.05
20,12.09.2022,0.15
21,13.09.2022,0.2
22,15.09.2022,0.09
23,16.09.2022,0.35
24,17.09.2022,0.28
25,18.09.2022,0.22
26,19.09.2022,0.07
27,20.09.2022,0.06
28,21.09.2022,0.3
29,23.09.2022,0.19
