,Date,Price (Euros)
0,20.08.2022,0.5
1,21.08.2022,0.91
2,22.08.2022,0.69
3,23.08.2022,0.68
4,24.08.2022,1.01
5,25.08.2022,1.08
6,26.08.2022,0.55
7,29.08.2022,0.05
8,30.08.2022,0.75
9,31.08.2022,1.18
10,01.09.2022,1.13
11,03.09.2022,0.7
12,05.09.2022,0.72
13,06.09.2022,0.83
14,07.09.2022,0.61
15,08.09.2022,0.78
16,09.09.2022,0.49
17,10.09.2022,1.06
18,11.09.2022,0.71
19,12.09.2022,0.63
20,13.09.2022,0.48
21,15.09.2022,0.75
22,16.09.2022,0.75
23,17.09.2022,0.96
24,18.09.2022,0.21
25,19.09.2022,0.72
26,20.09.2022,0.63
27,21.09.2022,1.04
28,22.09.2022,1.3
29,23.09.2022,1.0
