,Date,Price (Euros)
0,23.08.2022,0.13
1,24.08.2022,0.36
2,25.08.2022,0.17
3,26.08.2022,0.18
4,27.08.2022,0.2
5,28.08.2022,0.19
6,29.08.2022,0.22
7,30.08.2022,0.18
8,31.08.2022,0.14
9,01.09.2022,0.23
10,02.09.2022,0.25
11,03.09.2022,0.16
12,04.09.2022,0.25
13,05.09.2022,0.1
14,06.09.2022,0.27
15,07.09.2022,0.46
16,08.09.2022,0.28
17,09.09.2022,0.13
18,10.09.2022,0.11
19,11.09.2022,0.11
20,12.09.2022,0.11
21,13.09.2022,0.12
22,14.09.2022,0.32
23,15.09.2022,0.23
24,16.09.2022,0.2
25,17.09.2022,0.11
26,18.09.2022,0.16
27,19.09.2022,0.1
28,20.09.2022,0.14
29,21.09.2022,0.18
