,Date,Price (Euros)
0,11.08.2022,0.05
1,13.08.2022,0.09
2,14.08.2022,0.03
3,15.08.2022,0.02
4,16.08.2022,0.05
5,17.08.2022,0.03
6,18.08.2022,0.1
7,19.08.2022,0.19
8,20.08.2022,0.02
9,21.08.2022,0.03
10,23.08.2022,0.05
11,26.08.2022,0.3
12,27.08.2022,0.25
13,29.08.2022,0.21
14,30.08.2022,0.14
15,01.09.2022,0.04
16,03.09.2022,0.06
17,04.09.2022,0.11
18,06.09.2022,0.05
19,08.09.2022,0.05
20,09.09.2022,0.03
21,12.09.2022,0.17
22,13.09.2022,0.02
23,14.09.2022,0.02
24,15.09.2022,0.03
25,16.09.2022,0.13
26,17.09.2022,0.25
27,18.09.2022,0.08
28,20.09.2022,0.05
29,21.09.2022,0.02
