,Date,Price (Euros)
0,25.08.2022,0.23
1,26.08.2022,0.27
2,27.08.2022,0.39
3,28.08.2022,0.51
4,29.08.2022,0.44
5,30.08.2022,0.66
6,31.08.2022,0.32
7,01.09.2022,0.42
8,02.09.2022,0.15
9,03.09.2022,0.33
10,04.09.2022,0.24
11,05.09.2022,0.43
12,06.09.2022,0.57
13,07.09.2022,0.33
14,08.09.2022,0.33
15,09.09.2022,0.34
16,10.09.2022,0.23
17,11.09.2022,0.43
18,12.09.2022,0.34
19,13.09.2022,0.4
20,14.09.2022,0.52
21,15.09.2022,0.37
22,16.09.2022,0.41
23,17.09.2022,0.55
24,18.09.2022,0.44
25,19.09.2022,0.82
26,20.09.2022,0.51
27,21.09.2022,0.35
28,22.09.2022,0.36
29,23.09.2022,0.65
