,Date,Price (Euros)
0,20.08.2022,0.17
1,21.08.2022,0.29
2,22.08.2022,0.14
3,23.08.2022,0.07
4,24.08.2022,0.22
5,25.08.2022,0.26
6,26.08.2022,0.07
7,27.08.2022,0.17
8,28.08.2022,0.18
9,29.08.2022,0.27
10,30.08.2022,0.14
11,31.08.2022,0.12
12,01.09.2022,0.25
13,02.09.2022,0.12
14,03.09.2022,0.25
15,04.09.2022,0.11
16,05.09.2022,0.04
17,06.09.2022,0.23
18,07.09.2022,0.12
19,08.09.2022,0.41
20,09.09.2022,0.1
21,10.09.2022,0.21
22,11.09.2022,0.23
23,12.09.2022,0.15
24,13.09.2022,0.21
25,15.09.2022,0.1
26,16.09.2022,0.11
27,17.09.2022,0.19
28,18.09.2022,0.25
29,19.09.2022,0.23
30,20.09.2022,0.19
31,21.09.2022,0.23
32,22.09.2022,0.22
33,23.09.2022,0.14
34,24.09.2022,0.18
35,25.09.2022,0.21
36,26.09.2022,0.24
37,27.09.2022,0.16
38,28.09.2022,0.14
39,29.09.2022,0.12
40,30.09.2022,0.11
41,01.10.2022,0.18
42,02.10.2022,0.24
43,03.10.2022,0.34
44,04.10.2022,0.15
45,05.10.2022,0.26
