,Date,Price (Euros)
0,21.08.2022,0.1
1,22.08.2022,0.15
2,23.08.2022,0.1
3,24.08.2022,0.1
4,25.08.2022,0.1
5,26.08.2022,0.14
6,27.08.2022,0.14
7,28.08.2022,0.1
8,29.08.2022,0.1
9,30.08.2022,0.06
10,31.08.2022,0.09
11,01.09.2022,0.08
12,02.09.2022,0.12
13,03.09.2022,0.11
14,04.09.2022,0.12
15,05.09.2022,0.2
16,06.09.2022,0.06
17,07.09.2022,0.13
18,08.09.2022,0.18
19,09.09.2022,0.2
20,10.09.2022,0.1
21,11.09.2022,0.06
22,12.09.2022,0.19
23,13.09.2022,0.13
24,14.09.2022,0.1
25,15.09.2022,0.14
26,16.09.2022,0.08
27,17.09.2022,0.11
28,18.09.2022,0.14
29,19.09.2022,0.06
30,20.09.2022,0.14
31,21.09.2022,0.13
32,22.09.2022,0.04
33,23.09.2022,0.11
34,24.09.2022,0.15
35,25.09.2022,0.11
36,26.09.2022,0.09
37,27.09.2022,0.14
38,28.09.2022,0.15
39,29.09.2022,0.1
40,30.09.2022,0.08
41,01.10.2022,0.06
42,02.10.2022,0.08
43,03.10.2022,0.1
44,04.10.2022,0.1
45,05.10.2022,0.11
